tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244019186973597696,Rep. Ben McAdams,196362083,2:51 PM - 28 Mar 2020,Today my doctors are releasing me from the hospital to continue my recovery at home. I'm grateful to the staff at the ,,Null,658,4772
1244018384091721728,Seth Abramson (@🏠),3223426134,2:47 PM - 28 Mar 2020,VOX: ",https://www.vox.com/2020/3/28/21197421/usa-coronavirus-covid-19-rural-america?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter,Null,406,514
1244016030185336832,sad-a-saurus,1191830868475686912,2:38 PM - 28 Mar 2020,Null,,Null,36,93
1244015950724136966,Martin Weil,325062596,2:38 PM - 28 Mar 2020,Put a stamp on mine and mailed it back to the ,,Null,26,266
1244011830600663040,Sara Gideon,1139607716941500417,2:21 PM - 28 Mar 2020,There are over 200 cases of ,https://www.wmtw.com/article/maine-coronavirus-cases-jump-to-more-than-200-maine-cdc-says/31965005#,Null,142,424
1243998611937136640,Trump War Room - Text TRUMP to 88022,1108472017144201216,1:29 PM - 28 Mar 2020,In five out of eight years by one measure  the Obama-Biden Administration proposed cutting funding for the ,https://www.foxnews.com/politics/obama-admin-repeatedly-sought-millions-in-cdc-funding-cuts,Null,2244,4294
1243997547997380609,CDC,146569971,1:25 PM - 28 Mar 2020,While staying home to prevent ,https://bit.ly/38Wbhsw,Null,666,1381
1243994215429869569,juicé,1243586829460389899,1:11 PM - 28 Mar 2020,Null,https://twitter.com/talktometay/status/1211492664228626432,Null,9,22
1243989816158511110,Dr. Kathie Allen #DemCast,2856030754,12:54 PM - 28 Mar 2020,Remember the 7 banned words the ,,Null,441,942
1243983201409757191,CDC,146569971,12:28 PM - 28 Mar 2020,Null,http://bit.ly/33DJ8Wt,Null,1258,1796
1243982999420575744,Christina, mostly merciless from a distance 🦇👻🤘,65674900,12:27 PM - 28 Mar 2020,Me: This is an outrage!!!  ,,Null,58,130
1243979855080947712,Adam,731775134525231104,12:14 PM - 28 Mar 2020,George Michael: Well  I guess it would be nice. If I could touch your body.   ,,Null,16,49
1243976870917550080,Robert Reich,148529707,12:02 PM - 28 Mar 2020,The 5 ways the Trump admin. has botched the coronavirus response:   --Downplayed the disease  called it hoax.   --Ignored intelligence warnings.   --Threw out the pandemic playbook.   --Removed the pandemic expert on the NSC.   --Eliminated ,,Null,5334,13307
1243974431409659904,The New York Times,807095,11:53 AM - 28 Mar 2020,Alex Azar  who led the HHS  oversaw the 2 other agencies and coordinated the government’s public health response to the pandemic. Even as he grew frustrated as public criticism over the testing issues intensified  he was unable to push the ,,Null,329,567
1243971203401990145,Walter Wyckoff,989243706707505152,11:40 AM - 28 Mar 2020,American: "nah bro  ,,Null,1,18
1243968618620223489,CDC,146569971,11:30 AM - 28 Mar 2020,Parents: Closing schools is one way to slow the spread of ,https://bit.ly/33LN1se,Null,363,539
1243960243765358593,CDC,146569971,10:56 AM - 28 Mar 2020,Do not ingest aquarium use products or any other chemicals that contain chloroquine phosphate to treat ,https://bit.ly/2QU8xpt,Null,335,512
1243960241311678465,CDC,146569971,10:56 AM - 28 Mar 2020,NEW ,https://bit.ly/2QU8xpt,Null,759,954
1243947313715961857,CDC,146569971,10:05 AM - 28 Mar 2020,Null,https://www.cdc.gov/coronavirus/2019-ncov/if-you-are-sick/steps-when-sick.html,Null,2182,6663
1243945451772153856,CDC,146569971,9:58 AM - 28 Mar 2020,During ,https://bit.ly/33vrmod,Null,139,291
1243943440146206721,LORI HENDRY TEXT TRUMP TO 88022,129235890,9:50 AM - 28 Mar 2020,The H1N1 flu lasted nearly 2 yrs  infected millions in US & killed 7k to 14k here—,,Null,808,2393
1243939075738001410,4EverHongKong 🆘️🇭🇰😷🦹‍♀️🦸‍♀️🦹‍♂️🦸‍♂️🤺🗽,1188528892539293698,9:32 AM - 28 Mar 2020,. Here is research data pointed out in a ,,Null,12,27
1243938729611403264,Andrew Cuomo,232268199,9:31 AM - 28 Mar 2020,There is a concern that the ,,Null,3462,16351
1243938151208452097,The Intercept,2329066872,9:29 AM - 28 Mar 2020,Charles Koch network pushed $1 billion cut to ,https://interc.pt/2QTgL1c,Null,857,1284
1243931789736980480,Little Issa,28480104,9:03 AM - 28 Mar 2020,So if the ,,Null,0,0
1243931750989955072,Scott Gottlieb, MD,40156330,9:03 AM - 28 Mar 2020,Feds should consider telling people to wear masks in areas of epidemic spread. But supply chain for hospitals is crushed. All resources must go to providers. In the interim - for consumers who don't already have masks - ,https://twitter.com/ScottGottliebMD/status/1240240377052958720,Null,911,2430
1243930791962218496,Kristian G. Andersen,2887865951,8:59 AM - 28 Mar 2020,A very clear-headed Q&A with George Gao - crackerjack scientist and director-general of the Chinese ,https://www.sciencemag.org/news/2020/03/not-wearing-masks-protect-against-coronavirus-big-mistake-top-chinese-scientist-says,Null,151,239
1243929701774753792,Mike Hufhand,1091458528240390144,8:55 AM - 28 Mar 2020,I’d like to see a video of you explaining why the so called experts(,,Null,4,32
1243906052967391232,Arun Gupta,12387972,7:21 AM - 28 Mar 2020,Apple has released a new app that provides up to date information on ,https://apps.apple.com/us/story/id1504771847,Null,5,8
1243905382793150466,Steffanie Strathdee, PhD 😷Superbug Slayer 🗡️,28023025,7:18 AM - 28 Mar 2020,Apparently ,,Null,5,33
1243905174248263680,AndrewFeinberg,2249531,7:17 AM - 28 Mar 2020,At this point it’s hard to tell whether this is coming from empirical evidence or ,https://twitter.com/drmattmccarthy/status/1243891663162019841,Null,23,61
1243904686480068609,LiberalYogi,112044228,7:16 AM - 28 Mar 2020,And just where in the hell are those masks coming from?!!! I can't even find toilet paper. ,,Null,7,30
1243904401301024774,Louise,38776979,7:14 AM - 28 Mar 2020,EVERYONE SHOULD STAY HOME UNLESS YOU ARE AN ESSENTIAL WORKER,,Null,3,63
1243903912362598403,Somewhere in Texas ☀️,902641396624084993,7:12 AM - 28 Mar 2020,Fixed it for you  Azar. STAY HOME!!,,Null,8,52
1243903840002465793,Ellen Lynch,25571223,7:12 AM - 28 Mar 2020,.,,Null,4,29
1243903104652886016,Jennifer Nuzzo, DrPH,35815074,7:09 AM - 28 Mar 2020,At this point  when healthcare workers can't even get masks  this would be irresponsible of ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,113,256
1243901929358532610,🌈CitizenKayS🌎#StayHome🧼#WashYourHands,48497926,7:05 AM - 28 Mar 2020,Corrected:  Reported it.  Please tweeps  report this dangerous ,https://twitter.com/waltshaub/status/1243886377542004736,Null,6,8
1243897073222778885,Amy Rovin,413407657,6:45 AM - 28 Mar 2020,The Trump administration is broken. Never thought I’d see the day when our ,https://twitter.com/joycewhitevance/status/1243880636294795264?s=21 https://twitter.com/JoyceWhiteVance/status/1243880636294795264,Null,13,35
1243896878388912129,Miami-Dade County EM,337709433,6:45 AM - 28 Mar 2020,Older adults & people with severe medical conditions have a higher risk of serious illness due to ,http://bit.ly/39Uklzm,Null,6,10
1243895828944769026,ᴸᵁᴸᵁ ᴸᴱ SAVE a LIFE, STAY HOME,1675563421,6:40 AM - 28 Mar 2020,Null,https://go.propublica.org/e/125411/-cdc-coronavirus-covid-19-test/78rs6z/511061649?h=eKLZ6n75X4ZsRp7Wli3C7opXeT3MfWAi-DueBZdYoIc,Null,8,11
1243895096908681216,Laurence (Larry) Boorstein,1231590638,6:37 AM - 28 Mar 2020,If ,,Null,530,2538
1243893490955608065,Teeuwynn,14018742,6:31 AM - 28 Mar 2020,Null,,Null,10,19
1243927724709703680,Jeff Bercovici,59143038,8:47 AM - 28 Mar 2020,Delivery workers are helping us avoid coronavirus exposure  but they say the companies they work for aren't doing enough to keep them safe. Another example: Just days ago  Amazon was telling drivers to keep 3 feet of distance  not the 6 feet ,,Null,249,597
1243924103981129731,BamaJoe,963241293483859968,8:33 AM - 28 Mar 2020,You mean when the Health experts in China told the Health experts in the World Health Organization who told the US health experts in the ,,Null,1,3
1243923341334982661,Citizens for Ethics,22187085,8:30 AM - 28 Mar 2020,Americans for Prosperity  the pro-corporate group founded and funded by Charles Koch  wants employees to return to work despite desperate pleas from public health officials that people should stay home to help contain the spread of the coronavirus.,https://theintercept.com/2020/03/26/americans-for-prosperity-cdc-coronavirus/,Null,810,723
1243921127296110593,Maysworld,237793728,8:21 AM - 28 Mar 2020,Who the hell put corona virus and allergy season in the same month? I don't know if I should by Zyrtec or turn myself into ,,Null,0,2
1243907838986137600,Suneet Mittal,36767598,7:28 AM - 28 Mar 2020,Remember when ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,3,11
1243907400316284929,Erin is in Quarantine 🏠,16634167,7:26 AM - 28 Mar 2020,Assuming you're a carrier and wearing a surgical mask (not N95) would be helpful if everyone did it  because then all the carriers couldn't spread droplets. If we all made homemade ones with cut up HEPA filters in them  we wouldn't be taking anything away from a healthcare worker,,Null,0,14
1243907163921297408,ABlackWomanWhoDontGiveAF*ck,36746972,7:25 AM - 28 Mar 2020,MY GOD..  What is wrong with you people!! You are sending people to their deaths,,Null,2,11
1243907091984797696,Melody Schreiber,28631446,7:25 AM - 28 Mar 2020,What if ,,Null,0,6
1243906952482217989,Maia Majumder, PhD,796745155,7:25 AM - 28 Mar 2020,I really feel like there’s a need for a mechanistic explanation (namely  of the protective effect to a non-clinical wearer; we already know sick folks should wear them to reduce likelihood of transmission) if the recommendations change.,,Null,0,6
1243906623397076993,Not Bill Murray,21950364,7:23 AM - 28 Mar 2020,WH SOURCE: The ,,Null,164,547
1243906169690681344,Govindini Murty,63877329,7:21 AM - 28 Mar 2020,MEDIA FINALLY SAYS PUBLIC SHOULD WEAR MASKS! ,https://www.nytimes.com/2020/03/27/health/us-coronavirus-face-masks.html?action=click&module=Top%20Stories&pgtype=Homepage,Null,2,4
1243906082197528576,Dr.Krutika Kuppalli,1110032180237852672,7:21 AM - 28 Mar 2020,I completely agree! We need to prioritize protecting our frontline workers. I have a colleague and they have serious concerns about the mask rationing and how it’s being handled as it pertains to them. They are worried about how it’s putting their life at risk,,Null,0,9
1243906045807861767,JaxReady,586845457,7:21 AM - 28 Mar 2020,If you suspect you have COVID-19 or have been exposed to someone  with COVID-19 and have a medical appointment  call your provider prior to your visit. This will help them take the necessary steps to keep others from getting exposed.  More from ,http://bit.ly/39w3fqU,Null,5,5
1243905680077185024,Brunswick County,2153200177,7:19 AM - 28 Mar 2020,Most people who get ,http://ow.ly/EFjS50yYvxj,Null,8,2
1243905663115374593,onisillos sekkides 🦠,2591058223,7:19 AM - 28 Mar 2020,It feels very post hoc ergo propter hoc,,Null,1,7
1243904434670833664,Kandi Collins,244720550,7:15 AM - 28 Mar 2020,Kind of Amazing to see all the tools & resources the ,https://www.cdc.gov/cpr/readiness/phep.htm,Null,5,8
1243903576994467841,Somewhere in Texas ☀️,902641396624084993,7:11 AM - 28 Mar 2020,STAY HOME!!!! Everyone!!! Don’t listen to these damn liars who have pledged loyalty to Trump. This should be criminal  just like the lies about masks doing more harm than good. ,,Null,1,13
1243899897348100097,vlh,545474475,6:57 AM - 28 Mar 2020,Null,https://theintercept.com/2020/03/26/americans-for-prosperity-cdc-coronavirus/,Null,330,284
1243899519449862145,DeeQ86,826875333936812032,6:55 AM - 28 Mar 2020,Yup. That’s why this is horribly irresponsible of them.,,Null,0,24
1243895674602770432,HEY MO!,1434240264,6:40 AM - 28 Mar 2020,I seriously hope none of you get a decent night's sleep for the rest of your greedy despicable lives.,,Null,2,8
1243920964322238466,S Leb,1954175106,8:20 AM - 28 Mar 2020,Even the ,,Null,13,49
1243920720645754881,Carrie,1043733734,8:19 AM - 28 Mar 2020,They’re already letting people with painful disabilities die. We’ve been screaming about it for a few years! Ignored by the media b/c the ,,Null,6,10
1243907456306163714,Mister Capitalismo,853342224859443202,7:27 AM - 28 Mar 2020,There might very well be an epic increase in births 9~12 months from now. This 2020KAG! will also give a brand new meaning to 'Capitalizing On a Down Market' in 15 days.   Babies are the classic way to seek retirement safety & get a guaranteed rate of return.,,Null,0,6
1243907340820189189,Osman Ali Baar 🇸🇴 🇺🇸,856580575611760640,7:26 AM - 28 Mar 2020,Somalis thought the Coronavirus hoax like Trump until it killed some of their relatives overseas. Take it seriously and follow ,,Null,0,2
1243907274294296578,history has its eyes on u,2994691408,7:26 AM - 28 Mar 2020,Stay home if you are not a healthcare worker or someone who is providing support to healthcare workers (making PPE  retrofitting facilities w/negative pressure  etc.). Also  sadly  grocery store workers.,,Null,1,2
1243906344115191813,Robin Davis,201493041,7:22 AM - 28 Mar 2020,This card was sent out via US Mail. I threw mine away because I am following the stay at home order put in place by ,,Null,0,8
1243906291124170752,edge case,60211254,7:22 AM - 28 Mar 2020,Are viruses suspended in a larger droplet effectively still this size though. Facemasks aren’t a cure all but may help. ,,Null,0,2
1243905887464501252,Christiaan Czíria,1142182368,7:20 AM - 28 Mar 2020,Healthcare workers need to be prioritized for masks. Data from Hong Kong does show mask usage by general public can be protective. Flu cases in HK doen to zero in January. Normally they go to zero in April. And they help in reducing the inoculum.,,Null,0,5
1243905518600675328,Kirstin Ross,891097986897514496,7:19 AM - 28 Mar 2020,Fact Sheets about Coronavirus in Spanish ,,Null,3,3
1243905457707720704,LOrion,51478771,7:19 AM - 28 Mar 2020,MAR 28 ,http://tinyurl.com/sa9ee8b,Null,2,2
1243905306637275136,Kevin W. Lobdell, MD,996014993903685632,7:18 AM - 28 Mar 2020,Spread the app  not the virus. ,https://apps.apple.com/us/app/apple-covid-19/id1504132184,Null,1,5
1243905136780546050,Bombshell DAILY 💣,1045976040877756421,7:17 AM - 28 Mar 2020,MORE 911 CALLS THAN 9-11 New York emergency services are pushed far beyond capacity. ,https://www.nbcnewyork.com/news/nyc-911-calls-hit-a-record-high-fdny-says-call-only-for-heart-or-breathing-problems/2347646/,Null,6,6
1243904841136701441,kimRN,3679838717,7:16 AM - 28 Mar 2020,The ,,Null,0,7
1243903845207617549,WB RN,1013584498502569985,7:12 AM - 28 Mar 2020,Looks like ,,Null,0,5
1243903032808607749,Wash Dem Mother F’ing Hands,1095352832595816455,7:09 AM - 28 Mar 2020,They told us a month ago they didn’t work for the healthy. The ,,Null,0,8
1243902195365535746,Jim Geraghty,15335534,7:06 AM - 28 Mar 2020,Two days apart. Based upon the World Health Organization echoing the Chinese government’s false assessments about the contagiousness of the coronavirus  I trust the ,,Null,54,133
1243901969233666051,Elizabeth C. Reilly,24198971,7:05 AM - 28 Mar 2020,I'm on the verge of not trusting ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,1,3
1243901712513093635,City of Kyle,2291339130,7:04 AM - 28 Mar 2020,Interactive ,http://Apple.com/COVID19,Null,0,4
1243900699060195329,Christopher & Dana Reeve Foundation,31877693,7:00 AM - 28 Mar 2020,As the ,https://bit.ly/39amZjC,Null,2,3
1243899315485118465,Rose von Perbandt,24817432,6:54 AM - 28 Mar 2020,it's like they're deliberately trying to fuel the shortage of these items - health care providers are risking illness & death because they are in short supply- now the general public will be panic buying as they become available  protect the front line health workers first ,,Null,0,2
1243919600242380801,Pierre Rochard,820252180796100608,8:15 AM - 28 Mar 2020,Null,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,46,212
1243919042311790592,Norman Gaines,26060042,8:13 AM - 28 Mar 2020,For the people that got a guy at the ,,Null,0,0
1243907670412800000,BerlinScifi,875724757559373824,7:27 AM - 28 Mar 2020,Whatever you do  you have to keep your hands off your face. Especially when out and touching stuff. Very important.,,Null,0,2
1243907597213851649,Taylor Dennison,59310988,7:27 AM - 28 Mar 2020,Half of those with disease don’t know they have it. That’s the problem with only advising the “sick” use them.,,Null,0,6
1243906519420174336,Patricia Wilson,27769716,7:23 AM - 28 Mar 2020,Here is the link to the Apple Covid-19 symptom checker designed with the ,https://www.apple.com/covid19,Null,1,1
1243906228637569025,melico 🐇,263952660,7:22 AM - 28 Mar 2020,Are you actively trying to kill people? Asymptomatic people spread the virus.,,Null,0,2
1243905891847606276,Trump Enemy #1,3856079003,7:20 AM - 28 Mar 2020,If you want to know what to do just follow what we are doing in Ohio (and many other states).  Don't listen to the Trump Administration because doing so is bad for your health.  ,https://coronavirus.ohio.gov/wps/portal/gov/covid-19/,Null,0,2
1243905659445354496,AndrewKPro,781506967596564480,7:19 AM - 28 Mar 2020,OMG! If you're going to considet that as a symptom  by that point the person is just one or two steps away from death!,,Null,0,4
1243903995103588352,Shelby,1231371398620286983,7:13 AM - 28 Mar 2020,That's because our government is trying to get us killed by saying to get back to normal. Its too soon.,,Null,0,6
1243903691851259906,"STOP COVID-19 NOW" MAMA,797883382378201090,7:12 AM - 28 Mar 2020,EVERYTHING YOU SAY IS WRONG!!!! Jesus - you need to quit!!!!!,,Null,0,2
1243903241106198529,Karen P,316009257,7:10 AM - 28 Mar 2020,NOT TRUE! Coronavirus affects us all. Seemingly healthy individuals can spread the virus. People ages 20-49 made up 38% of those in ICU in one state. Stop trying to get my children killed.,,Null,0,9
1243902124725059585,DosDogs,1968963996,7:05 AM - 28 Mar 2020,EVERYONE should be staying home as much as possible. WTF IS WRONG WITH YOU???,,Null,0,6
1243901739482279936,JZS,3321563604,7:04 AM - 28 Mar 2020,No. Specifically says "The president's guidelines" We already know that he is a dangerous liar  happy to let Americans die. Interesting to know that you obviously think it's Ok  too.,,Null,0,2
1243900185773776904,LoboLaurel,1127258804914130944,6:58 AM - 28 Mar 2020,I've already BLOCKED ,,Null,0,2
1243899359403446276,Memo from Global HQ:,129387044,6:54 AM - 28 Mar 2020,Your government is now the enemy. They are actively trying to do harm to you and your family.,,Null,0,6
1243898421569781760,fontman65,4274958864,6:51 AM - 28 Mar 2020,Hillsborough shuts down and state is still open. There are some real idiots running this state.,,Null,0,3
1243898151926366208,Pagan Kennedy,126674016,6:50 AM - 28 Mar 2020,We demand that the ,https://tinyurl.com/u7g28vx,Null,0,1
1243897730482802689,Vicki Boyer,197097845,6:48 AM - 28 Mar 2020,It should simply  Stay Home. No if's  and's  or but's.,,Null,0,2
1243897481915752452,zeynep tufekci,65375759,6:47 AM - 28 Mar 2020,I hope this is true!!! But please  start today. Make a homemade mask and wear it. Use a surgical mask—hopefully ,https://twitter.com/drmattmccarthy/status/1243891663162019841,Null,74,167
1243918328306991106,Justin Hendrix | wash your hands & stay at home,19750159,8:10 AM - 28 Mar 2020,I see this tweet spreading rapidly that ,,Null,58,428
1243918286104006661,SafetyPin-Daily,449600949,8:10 AM - 28 Mar 2020,Internal Emails Show How Chaos at the ,https://www.propublica.org/article/internal-emails-show-how-chaos-at-the-cdc-slowed-the-early-response-to-coronavirus,Null,16,9
1243907420310638592,Judy Papineau,308208246,7:26 AM - 28 Mar 2020,Wear a mask.  Use bandana  scarf  neck warmer ...idea cover mouth.,,Null,0,2
1243907206581342208,Foglandia,1009335221563490304,7:26 AM - 28 Mar 2020,Where are the tests? Where are the ventilators? Where are the PPE’s? Useless coward.,,Null,0,4
1243905737551642625,Aman Katyal, MD,588648711,7:20 AM - 28 Mar 2020,This is what is currently stated by ,https://twitter.com/drmattmccarthy/status/1243891663162019841,Null,0,1
1243905167616954368,Porcelain2015,3234014790,7:17 AM - 28 Mar 2020,also when he is denying materials to "blue" states,,Null,0,4
1243904891929518082,PC YOUNG,1905556350,7:16 AM - 28 Mar 2020,Yes a maak is essential stopping the spread. Of course it must fit well mask material must prevent significant majority of virus particles from entering your nose or mouth. In conjunction with eye protection. Japan S Korea Czech republic success.,https://www.minds.com/newsfeed/1086052584579891200?referrer=the_entropist,Null,1,3
1243903621449822212,Debbi Morello,1471178664,7:11 AM - 28 Mar 2020,I don’t think that  but definitely complete breakdown - again  at the top  complete incompetence and reckless decisions by Trump.,,Null,0,1
1243903446006276096,Trumponly!,1573585807,7:11 AM - 28 Mar 2020,Null,,Null,3,1
1243901634494771201,txsnakelady🐍❤⚖#KHiveForever,825799697625391104,7:03 AM - 28 Mar 2020,I hope you are volunteering at the ER and putting yourself at risk since you don't care about keeping the public safe.,,Null,0,1
1243901500532895748,SusanRSolberg,718126806,7:03 AM - 28 Mar 2020,This is irresponsible. How would we know if we’ve tested positive  when you tell us not to get tested if we don’t have symptoms? Quit with the mixed messaging and be honest for once. Everyone should stay home as much as possible.,,Null,0,1
1243901490135212032,Steve Arkwright,86607024,7:03 AM - 28 Mar 2020,Working class Brexit quitters/Tories with no vision of the predicament they’ve placed themselves + the greater population in  have absolutely zero understanding of how world trade *really* works  can’t see the dangers coming up + absolutely oblivious to the inevitable disaster...,,Null,2,2
1243901041424437248,Debbi Morello,1471178664,7:01 AM - 28 Mar 2020,From the very beginning  ,,Null,0,1
1243900714671321088,David Biderman,25620597,7:00 AM - 28 Mar 2020,Thanks ,https://twitter.com/DanielleWtrfld/status/1243656367468134407,Null,0,1
1243898982058909696,I'm Suzi Stay Home, y'all!,60740694,6:53 AM - 28 Mar 2020,You are going to get tens of thousands and probably more killed with this nonsense. And made by the ,,Null,0,1
1243898541879300096,Debbie van Hees,1523266178,6:51 AM - 28 Mar 2020,I think it is perfect ,,Null,0,2
1243898341798354944,I'm Suzi Stay Home, y'all!,60740694,6:50 AM - 28 Mar 2020,This is so very sad.,,Null,0,4
1243897584810328064,Jamie Coleman, MD FACS,2396153558,6:47 AM - 28 Mar 2020,Great  then the ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,21,138
1243896114471895041,~ 𝕿𝖍𝖊 𝕱𝖚𝖌𝖑𝖞 𝕱𝖗𝖔𝖌 ~😷✌️❤️🙏,923984176193462272,6:41 AM - 28 Mar 2020,3 questions need 3 precise answers-  Wat  in numbers  qualifies as "mild fever?"   Mild cough?i smoke so i get ocasional light cough thru the day  Shortness of breath? I have COPD. SOB is common.   Elaborate  please? Asking nicely,,Null,0,3
1243894472062222336,EytanStarkman,1186439262998269953,6:35 AM - 28 Mar 2020,Null,,Null,1,2
1243918009862959104,Jack Smith,20411717,8:08 AM - 28 Mar 2020,crazy that ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,0,2
1243917769999073282,CDC,146569971,8:08 AM - 28 Mar 2020,Most people who have died from ,https://bit.ly/3dtqipr,Null,612,781
1243917640432857088,Ducks Unlimited,15518969,8:07 AM - 28 Mar 2020,Stay safe while you’re ,,Null,24,64
1243916948238249984,Matthew Chapman,716813053,8:04 AM - 28 Mar 2020,Null,https://www.rawstory.com/2020/03/cdc-to-recommend-all-americans-wear-protective-masks-in-everyday-life-report/,Null,127,153
1243916577390690304,WPFO FOX23,19788830,8:03 AM - 28 Mar 2020,Null,https://bit.ly/2ygnpIp,Null,0,0
1243916525251239937,Bro William,1103672816132603905,8:03 AM - 28 Mar 2020,You mad at Trump for the coronavirus but the ,,Null,4,4
1243916259777019905,rossi,1318646916,8:02 AM - 28 Mar 2020,Null,,Null,1,8
1243916043225124864,Keith Krach,350987335,8:01 AM - 28 Mar 2020,If you're presenting with symptoms of the coronavirus  it's important to get in touch with your doctor before going in for an appointment. Check out the ,http://ow.ly/wT1Q50yVvLy,Null,15,38
1243915963671760896,justin 🐊,387336185,8:00 AM - 28 Mar 2020,my friends dad works for the ,,Null,0,12
1243906631915757569,Y’all to fuckin sensative n shid ♉️💜Ƭ̵̬̊,38299785,7:23 AM - 28 Mar 2020,Yeah it felt very different and I didn’t feel like a normal flu and I was literally unable to move for about a week we can a half it was the worst I want those symptoms went away I got bronchitis I still don’t know what it was,,Null,0,2
1243905229248253954,Hans,143648175,7:18 AM - 28 Mar 2020,Agree!!! Except it was 2-3 months too late bc he cut the ,,Null,0,1
1243904891086569472,Fortitude,347871946,7:16 AM - 28 Mar 2020,According to this  those who live with a sick person who has not been tested do NOT have to stay home. Tests are  scarce. Those with mild symptoms or asymptomatic aren't getting tested.  COMMUNITY SPREAD IS UNDERWAY. SHUT DOWN ALL BUT LIFE-SAVING WORKPLACES NOW 30 -60 DAYS!,,Null,0,1
1243904718545584128,🤒🤧😷Sonia,37643766,7:16 AM - 28 Mar 2020,It’s very dangerous that we cannot trust supposedly apolitical government institutions to keep us safe. I’ve actually taken to disregarding the ,,Null,0,2
1243902417118408704,Dee #TeamKamala #TeamPelosi #TeamBiden,455394628,7:07 AM - 28 Mar 2020,We should be testing EVERYONE and ISOLATING and TRACKING asymptomatic carriers. WTF.,,Null,0,3
1243901823725056006,Miss Jackson,3002313349,7:04 AM - 28 Mar 2020,Someone once told me pay attention to where med schools are.  That research money is big,,Null,0,1
1243901252309864449,txsnakelady🐍❤⚖#KHiveForever,825799697625391104,7:02 AM - 28 Mar 2020,Fine but don't go to the hospital when you get sick. No ventilator for you.,,Null,0,4
1243899723230130176,We Can't Give A Rapist 4 More Years,44393435,6:56 AM - 28 Mar 2020,That's just not true. Children are getting it as well as teenagers  and people in their 20's and 30s.,,Null,0,1
1243899557823434758,Airman E.,1145146270874398720,6:55 AM - 28 Mar 2020,If thats the case  then allow us to go back to work and stop all this nonsense. Youre not taking it serious so why should we  right? Its only a test that supplies facts and evidence but you want to play reckless with lives. ,,Null,0,1
1243898378922135553,JennyD!,1033473308140949504,6:50 AM - 28 Mar 2020,Do NOT fall into the line of sheep on their way to the cliff. You already know what the right answer is  and it's NOT Trump.,,Null,0,2
1243897226373541888,You seem so sure. You tell me.,1680960386,6:46 AM - 28 Mar 2020,I consider anyone old enough to make a decision about whether to leave home an "older person." According to Azar's tweet older people should stay home.,,Null,0,3
1243915450548813834,boxtop,30276169,7:58 AM - 28 Mar 2020,STAY AT HOME,,Null,0,0
1243915231669170179,ProPublica,14606079,7:57 AM - 28 Mar 2020,11/ Full story from ,https://propub.li/2QPSCIZ,Null,696,1278
1243915229400088578,ProPublica,14606079,7:57 AM - 28 Mar 2020,9/ In a statement to ,,Null,256,803
1243915228351533056,ProPublica,14606079,7:57 AM - 28 Mar 2020,8/ On Feb. 19  the ,,Null,404,1184
1243915226518609922,ProPublica,14606079,7:57 AM - 28 Mar 2020,7/ “Unfortunately  there is no clear answer to your questions ” a ,,Null,341,957
1243915225478369280,ProPublica,14606079,7:57 AM - 28 Mar 2020,6/ In March  a  program manager in the Nevada Health Department asked the ,,Null,330,992
1243915221799968768,ProPublica,14606079,7:57 AM - 28 Mar 2020,4/ The ,,Null,528,1240
1243915219002408962,ProPublica,14606079,7:57 AM - 28 Mar 2020,2/ On Jan. 28  the ,,Null,752,1348
1243915217689612288,ProPublica,14606079,7:57 AM - 28 Mar 2020,1/ So  what was going on at ,,Null,4689,6565
1243914295735435265,Yang-SkyWalker-AY🧢🌞🗽🇺🇸❤️👽🧢,1107325111160442880,7:54 AM - 28 Mar 2020,I did a comparison - DOD budget $750 Billion. ,,Null,0,2
1243913791424942080,Seven Doctors,1171452433567891456,7:52 AM - 28 Mar 2020,"Stay away from your newborn if you have COVID-19". The ,http://bit.ly/sevendoctorz,Null,1,2
1243912117864009728,Nomoregames,826293098556825600,7:45 AM - 28 Mar 2020,Null,,Null,1,1
1243912116123418624,Nikita Banana,890390574825713664,7:45 AM - 28 Mar 2020,Me sees news of upcoming ,,Null,1,7
1243912090718359553,柯文哲 Ko Wen-Je,706869314746327040,7:45 AM - 28 Mar 2020,Taiwan had an additional 16 confirmed cases today. Only 2 were domestic and the rest were all imported. Remember to always wash your hands  practice social distancing  and call the ,,Null,19,186
1243911962137972737,Dan Cohen,386213011,7:44 AM - 28 Mar 2020,The need to wear masks was obvious from the start to anyone paying minimal attention to how the Asian countries that have successfully rolled back Corona virus have operated. How many cases could’ve been prevented if the ,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Null,110,222
1243911820689027074,Jake Henry,3177331645,7:44 AM - 28 Mar 2020,The ,,Null,3,13
1243911681153142788,Harold Goldstein,797259749720989696,7:43 AM - 28 Mar 2020,Don’t go back to work real soon you die jobs will be their if not it’s their loss we have get cure already no pussyfooted around government schould have ,,Null,0,0
